37,0,8,0,0,45,1,0
31,2,6,0,2205,60,2,0
77,0,10,0,0,8,0,0
21,2,13,0,0,38,1,0
18,2,10,0,0,10,1,0
25,2,9,0,0,40,1,0
57,0,11,0,0,40,1,0
25,2,10,0,0,60,1,0
62,0,10,0,0,20,2,0
35,0,11,7298,0,48,1,1
26,1,10,5060,0,40,1,0
47,2,9,0,0,40,1,0
25,2,12,0,0,40,1,0
33,2,11,0,0,40,1,0
28,2,13,0,0,40,1,0
42,0,15,0,0,40,2,1
50,0,14,0,0,40,1,1
61,0,2,0,0,40,1,0
50,0,9,0,0,40,1,0
23,2,9,0,0,40,0,0
27,2,10,0,0,25,0,0
51,0,9,0,1977,50,1,1
37,0,10,0,0,39,1,0
25,2,13,0,0,35,1,0
38,0,13,0,0,42,1,1
60,0,15,99999,0,60,4,1
66,0,9,0,0,50,0,0
74,0,10,6418,0,24,1,1
37,0,14,0,0,70,1,0
26,2,13,0,0,40,1,0
39,0,10,0,0,40,1,1
19,2,9,0,0,8,0,0
35,0,6,0,0,36,1,0
43,0,14,0,0,40,5,0
31,0,9,0,0,50,3,1
35,0,10,0,0,50,3,0
30,1,10,0,0,65,1,0
22,2,9,0,0,20,1,0
36,1,4,0,0,40,1,0
19,2,10,0,0,34,1,0
36,1,9,0,0,75,1,0
29,2,13,0,0,40,6,0
30,2,10,3325,0,40,5,0
31,0,9,0,0,40,1,0
27,2,9,0,0,40,1,0
44,0,11,0,2129,40,0,0
17,2,7,0,0,15,1,0
36,0,9,0,0,40,1,1
43,0,13,0,0,40,1,1
46,0,5,0,0,40,2,0
24,2,9,0,0,20,1,0
42,2,10,0,0,40,1,0
55,0,10,0,0,43,6,1
61,0,11,0,0,40,2,0
20,2,9,0,0,10,1,0
60,0,10,0,0,40,1,0
24,0,11,0,0,40,1,0
33,0,13,0,0,51,1,0
67,2,10,0,0,50,2,1
34,2,9,0,0,50,1,0
34,0,10,0,0,30,1,0
38,1,10,0,0,40,1,0
50,1,13,0,0,40,1,0
45,0,10,0,0,46,1,0
55,0,9,0,0,35,0,0
18,2,9,0,0,35,1,0
26,2,6,0,0,40,0,0
40,0,11,0,0,30,1,0
37,1,10,0,0,40,3,0
35,0,6,0,0,45,1,0
22,2,10,2176,0,25,1,0
33,1,9,0,0,40,1,0
42,0,10,0,0,40,5,1
36,1,10,0,0,40,1,0
41,0,10,0,0,60,1,0
39,1,9,0,0,40,1,0
63,0,10,0,0,40,1,1
52,0,10,0,0,60,1,1
36,2,6,0,0,35,1,0
27,2,14,0,0,42,1,0
19,2,7,0,0,15,1,0
66,2,10,0,0,40,1,1
74,0,10,15831,0,40,6,1
17,2,5,0,0,5,0,0
37,0,11,0,0,45,1,0
52,0,9,0,0,50,2,1
21,2,10,0,0,40,0,0
44,1,14,0,2559,40,1,1
24,2,13,0,1876,65,1,0
19,2,10,0,0,18,0,0
31,2,11,0,0,45,1,0
42,0,10,0,0,40,3,1
35,0,13,0,0,15,1,1
35,0,11,0,0,55,3,0
26,2,15,0,0,80,6,0
39,0,10,0,0,40,2,0
38,0,13,0,0,50,1,0
39,0,13,0,0,40,5,1
35,0,13,0,1887,40,1,1
40,0,9,0,0,45,1,0
64,0,15,0,2444,40,1,1
22,2,10,0,0,40,0,0
49,0,13,0,1672,45,1,0
26,0,6,0,0,38,1,0
38,1,10,0,0,25,0,0
44,1,3,0,0,45,1,0
34,1,13,15020,0,50,3,1
54,0,10,0,0,40,1,0
22,2,10,0,0,10,1,0
64,0,12,0,0,40,1,1
22,2,9,0,0,20,1,0
40,0,13,0,0,55,3,1
36,0,9,5178,0,40,1,1
20,2,9,0,0,40,0,0
49,1,10,0,0,40,1,0
42,0,9,0,0,40,1,1
48,1,13,0,0,50,1,1
27,2,8,0,0,40,1,0
30,0,7,0,0,40,1,0
22,2,9,0,0,28,1,0
36,0,9,0,0,45,1,0
53,1,10,0,0,40,1,0
32,1,9,0,0,40,1,0
48,0,10,0,0,50,1,0
40,0,12,0,0,40,1,1
24,0,13,0,0,40,1,0
35,0,15,0,0,40,2,1
35,0,10,0,0,40,2,1
17,2,10,0,0,15,0,0
28,1,13,0,0,40,1,0
30,1,9,1506,0,80,1,0
37,2,13,2174,0,50,1,0
23,2,9,0,0,40,1,0
17,2,6,0,0,22,1,0
47,0,9,0,0,55,1,1
43,0,10,0,0,40,1,1
39,0,10,0,1485,40,5,1
37,0,9,0,0,40,1,0
23,0,9,0,0,35,1,0
41,1,9,0,0,40,1,0
22,2,9,0,0,35,1,0
30,1,13,0,0,35,0,0
39,1,16,0,2559,60,1,1
65,0,9,0,0,50,1,1
61,2,13,0,0,63,5,1
20,2,8,0,0,30,1,0
37,1,9,2977,0,55,5,0
39,1,13,0,0,60,1,0
27,2,9,0,0,40,1,0
32,0,6,0,0,55,2,0
54,1,10,0,0,35,1,0
39,0,13,0,0,40,1,1
17,2,7,0,0,20,1,0
23,2,9,0,0,27,1,0
19,2,7,0,0,25,1,0
55,1,10,0,0,40,5,0
36,1,12,0,0,3,1,0
27,0,7,0,1740,40,1,0
23,2,10,0,0,40,1,0
38,0,13,0,0,55,5,0
22,2,9,0,0,40,1,0
31,0,13,0,0,40,1,1
53,0,13,0,0,60,1,1
67,0,13,0,0,20,5,0
42,0,9,0,0,55,1,1
29,0,11,0,0,40,1,0
31,2,10,0,1504,40,1,0
22,0,6,0,0,40,1,0
50,0,9,0,0,40,1,0
41,0,12,15024,0,50,3,1
68,0,13,0,0,2,0,0
42,0,13,0,0,50,3,1
20,2,10,0,0,20,1,0
18,2,9,0,0,40,1,0
31,2,4,0,0,20,1,0
56,0,10,0,1887,40,1,1
23,0,9,0,0,40,1,0
45,2,11,0,0,32,0,0
22,2,10,0,0,30,0,0
23,2,13,0,0,46,1,0
54,0,9,0,0,50,2,1
34,0,12,0,0,38,1,1
36,0,10,0,0,10,1,0
29,1,11,0,0,40,1,0
67,0,5,0,0,6,1,0
48,0,13,0,0,48,4,1
53,2,14,0,0,46,6,1
42,0,4,4386,0,50,1,1
56,0,9,0,0,20,1,0
20,2,10,0,0,30,0,0
40,2,9,0,0,40,1,0
55,1,13,10520,0,40,6,1
61,0,4,0,0,40,1,0
35,0,13,0,0,40,2,1
42,0,9,0,0,50,1,0
32,0,10,0,0,60,1,1
19,2,10,0,0,40,1,0
21,2,12,0,0,40,1,0
39,0,9,0,1887,40,1,1
22,1,9,0,0,40,1,0
23,2,9,0,0,35,1,0
49,0,7,0,1902,70,1,0
57,0,10,0,0,32,0,0
49,0,7,0,0,40,5,0
34,1,6,0,0,4,1,0
46,0,7,0,0,32,1,0
26,0,10,0,0,40,1,0
38,1,9,0,0,41,1,0
59,0,6,0,0,40,1,0
24,1,12,0,0,40,1,0
26,2,11,0,0,40,1,0
41,0,10,0,0,50,1,0
27,2,9,0,0,38,1,0
23,2,9,0,0,35,1,0
19,0,5,0,0,40,1,0
39,2,9,0,0,40,1,0
46,0,10,7298,0,40,1,1
28,2,9,0,0,40,2,0
62,1,9,0,0,40,1,0
28,2,12,0,0,35,1,0
35,2,9,0,0,40,4,0
38,0,9,0,0,42,1,0
53,1,16,0,0,60,3,1
29,0,13,0,0,50,1,1
17,2,8,0,0,8,1,0
45,2,9,0,0,37,5,0
20,2,9,0,0,40,1,0
27,2,10,0,0,40,0,0
59,0,9,0,0,40,5,0
37,2,14,0,0,40,1,0
27,2,10,0,0,40,1,0
29,0,13,0,0,40,1,1
26,1,10,0,0,35,0,0
63,0,6,0,1740,40,1,0
39,1,10,0,0,50,1,1
20,2,10,0,0,40,1,0
20,2,9,0,0,35,1,0
53,0,15,0,1977,60,3,1
49,0,6,0,0,40,0,0
35,1,13,0,0,40,4,0
40,1,9,0,0,60,1,0
50,0,14,0,0,40,0,1
35,0,14,0,0,45,1,1
38,0,14,0,0,40,4,1
47,1,9,0,0,40,1,0
32,0,10,0,1902,40,6,1
43,0,13,0,0,60,3,1
20,2,10,0,0,30,1,0
33,1,9,0,0,40,1,0
23,2,10,0,0,45,1,0
50,0,15,15024,0,50,1,1
60,1,10,6849,0,50,1,0
56,0,16,0,0,60,1,1
37,0,10,0,0,40,1,0
57,1,6,0,0,64,1,0
22,2,11,0,0,52,1,0
48,0,15,99999,0,48,3,1
27,0,10,0,0,40,6,0
18,2,8,0,0,50,2,0
41,0,12,0,0,60,2,1
33,2,13,0,0,40,1,0
51,1,9,0,0,50,1,0
33,2,14,0,0,45,5,0
25,2,13,0,0,32,1,0
55,0,9,0,0,55,2,0
29,1,7,0,0,70,1,0
24,2,13,0,0,41,0,0
41,0,13,0,0,50,1,1
29,2,14,0,0,50,5,0
39,0,10,0,0,50,2,1
35,0,10,7298,0,48,1,1
20,2,10,0,0,40,1,0
41,1,11,0,0,40,1,0
26,2,13,0,0,80,3,0
44,1,9,0,0,45,1,0
32,0,9,0,0,55,1,0
35,1,9,0,0,40,1,0
59,0,4,5013,0,38,6,0
61,1,10,0,0,40,6,0
20,2,9,0,0,43,1,0
58,1,8,0,0,45,1,1
48,0,7,0,0,55,2,0
26,2,13,0,0,40,1,0
28,0,10,0,0,40,6,0
48,0,13,99999,0,40,1,1
45,0,9,0,0,45,1,1
18,2,9,1055,0,40,1,0
23,2,9,0,0,40,1,0
31,2,10,0,0,40,1,1
19,2,9,0,0,20,0,0
35,1,12,0,0,32,1,0
22,2,9,0,0,40,2,0
32,2,9,0,0,60,2,0
69,0,9,0,0,20,1,0
39,0,10,0,0,43,1,1
21,2,10,0,0,15,0,0
22,2,13,4416,0,40,1,0
52,0,14,0,0,36,1,0
44,0,14,0,0,48,1,0
22,2,12,0,0,40,1,0
49,0,12,0,0,45,1,1
51,0,9,0,0,50,1,1
27,2,14,0,0,20,1,0
34,0,13,0,1887,40,1,1
20,2,10,0,0,12,1,0
22,2,13,0,2339,40,1,0
68,0,7,0,1870,35,1,0
31,0,9,0,0,73,1,0
22,2,9,0,0,30,1,0
62,0,9,0,0,40,0,0
28,2,9,0,0,40,1,0
46,0,10,0,1977,60,1,1
49,0,9,0,0,40,1,0
40,0,14,0,0,55,1,0
54,0,9,0,0,40,5,0
24,2,5,0,0,58,1,0
27,2,12,0,0,40,1,0
33,0,9,0,0,40,1,0
19,2,10,0,0,42,1,0
27,0,9,4386,0,40,1,1
39,1,9,0,0,50,1,0
29,1,13,0,0,50,0,0
29,0,8,0,0,50,1,0
44,0,3,0,0,84,2,1
51,1,16,0,0,70,6,1
37,0,13,0,0,55,1,1
56,0,9,0,0,40,1,1
19,2,7,0,0,15,1,0
37,2,13,0,0,40,1,0
18,2,10,0,0,15,1,0
35,0,2,0,0,15,0,0
28,0,4,3464,0,35,1,0
40,0,13,3103,0,60,3,1
50,0,14,0,0,40,2,0
31,2,9,0,0,60,1,0
57,1,7,4650,0,50,2,0
40,0,13,0,0,50,1,1
44,2,13,27828,0,40,1,1
40,0,10,0,0,60,1,0
42,2,10,0,0,45,6,0
41,0,10,0,0,35,4,0
23,1,10,0,0,45,1,0
41,0,9,0,0,99,2,0
41,2,10,0,0,40,2,0
29,2,11,0,0,75,2,0
33,2,13,0,0,40,1,0
43,1,9,0,0,46,1,0
18,2,10,0,0,10,1,0
67,0,10,2346,0,33,2,0
21,2,9,0,0,40,1,0
36,0,8,0,0,48,1,0
22,2,10,0,0,65,0,0
64,0,13,0,0,40,0,1
24,2,7,0,0,30,1,0
44,0,9,0,0,40,5,0
22,2,10,0,0,4,4,0
60,0,4,0,0,15,1,0
31,0,10,0,0,50,2,1
74,0,8,0,0,11,1,0
30,2,13,0,0,40,1,0
29,2,7,0,0,40,1,0
47,0,10,0,0,50,1,1
71,0,11,0,0,20,1,0
33,0,6,0,0,80,1,0
56,0,9,0,0,30,1,0
24,2,7,0,0,40,2,0
37,0,13,0,0,40,1,1
52,0,13,0,0,40,1,0
42,0,13,0,0,40,1,0
56,0,9,0,0,48,1,0
52,1,13,0,0,40,1,0
56,0,16,0,0,56,6,0
54,0,13,0,0,40,1,0
43,0,13,0,0,60,2,0
68,0,9,3273,0,42,1,0
38,0,13,0,0,40,1,0
44,0,14,0,0,40,5,1
32,0,7,0,0,15,0,0
23,2,13,0,0,50,1,0
69,0,9,0,0,40,1,0
52,0,9,0,1902,60,1,1
24,0,12,0,0,40,1,0
45,0,13,0,0,40,1,1
43,0,5,0,0,84,1,0
59,0,13,0,1977,40,6,1
35,0,12,0,0,50,1,1
43,0,13,0,0,20,1,1
47,0,7,0,0,40,1,0
29,0,10,0,0,14,0,0
77,0,12,0,1411,2,0,0
48,0,9,0,0,40,1,0
40,0,13,0,0,50,1,1
23,2,10,0,0,15,6,0
51,0,9,0,0,40,1,1
43,0,12,0,0,40,1,0
44,0,9,0,0,40,1,0
24,2,13,0,0,40,1,0
39,1,14,0,0,70,3,1
19,2,10,0,0,20,1,0
21,2,10,0,0,25,1,0
49,0,9,0,0,48,1,1
22,2,10,0,0,36,1,0
59,0,9,0,0,40,1,0
51,0,9,7688,0,50,1,1
38,1,13,0,0,38,5,0
45,0,9,0,0,50,1,1
56,0,10,0,0,60,3,0
67,0,10,0,0,4,0,0
27,0,9,0,0,40,5,1
21,2,10,0,0,38,1,0
55,1,14,0,0,45,2,0
31,1,10,0,0,20,1,0
57,0,5,0,0,45,2,0
33,2,9,0,0,40,1,0
26,2,14,0,0,40,1,0
51,0,9,5013,0,40,1,0
35,2,9,0,0,40,1,0
19,2,9,0,0,20,0,0
46,0,13,0,0,40,1,1
38,0,13,0,1628,48,5,0
24,2,4,0,0,24,1,0
38,1,14,0,0,50,6,1
49,1,9,0,0,16,1,0
34,1,13,0,0,21,2,0
55,0,13,5178,0,20,0,1
51,2,10,0,0,30,1,0
72,0,9,2329,0,20,1,0
60,0,4,0,0,50,1,1
45,0,11,0,0,40,1,0
21,0,6,0,0,30,1,0
49,0,10,0,1887,40,1,1
46,2,13,0,0,40,1,0
62,0,10,0,0,40,4,0
51,0,13,0,0,50,1,1
50,0,10,0,0,50,1,1
18,2,9,0,0,20,1,0
71,1,13,0,1911,38,1,1
30,2,9,0,0,22,1,0
51,0,6,0,0,40,1,0
36,2,11,0,0,40,1,1
41,1,9,0,0,45,6,0
38,1,10,0,0,10,6,0
49,0,13,0,0,75,1,1
42,1,13,0,0,40,6,0
53,0,10,0,0,45,1,1
21,2,10,0,0,10,1,0
19,2,9,4416,0,40,1,0
43,1,13,0,0,40,6,0
47,0,14,7688,0,45,2,1
30,1,9,0,0,40,1,1
63,0,15,15024,0,50,2,1
53,1,9,0,0,35,5,0
23,0,10,0,0,40,1,0
28,1,9,0,0,40,1,0
61,0,15,0,1902,45,1,1
60,0,11,0,0,40,5,0
32,0,13,0,0,40,1,0
47,0,9,0,0,56,1,1
36,0,11,0,0,40,1,0
24,2,9,0,0,40,1,0
46,0,13,3818,0,44,1,0
59,0,6,0,0,40,1,0
30,0,7,0,0,40,1,0
30,2,13,0,0,60,1,0
38,0,9,3411,0,40,1,0
57,0,9,0,0,30,1,0
64,0,15,99999,0,60,3,1
48,2,14,0,0,60,1,0
28,0,13,0,0,42,1,1
46,0,9,0,1887,45,3,1
51,0,9,0,0,40,0,0
55,1,9,0,2444,60,3,1
44,1,12,0,1980,40,1,0
50,0,11,0,0,40,1,0
58,0,9,0,0,55,1,1
27,2,11,1151,0,40,4,0
52,1,14,0,0,40,1,0
30,0,10,0,0,40,1,0
49,0,6,0,0,99,1,1
32,0,9,0,0,40,2,0
44,0,13,0,0,60,3,1
63,0,3,0,0,32,1,0
60,0,13,7688,0,40,1,1
55,0,10,0,0,40,1,0
77,1,8,0,0,12,2,0
55,0,14,0,0,55,1,1
51,2,9,0,0,35,1,0
35,0,10,0,0,40,1,0
26,2,9,0,1651,42,0,0
33,1,13,0,0,40,1,0
34,0,13,0,0,47,1,1
52,0,13,0,0,48,6,1
50,1,9,0,0,40,1,0
48,0,16,15024,0,45,5,1
24,2,13,0,0,40,1,0
44,0,12,0,0,40,1,0
40,1,9,0,0,32,1,0
61,1,10,0,0,40,5,0
60,0,9,0,0,40,1,0
18,2,7,0,0,25,0,0
47,1,10,0,0,40,1,1
30,0,10,0,0,48,4,1
44,0,9,0,0,38,1,1
60,0,6,0,0,50,1,0
44,1,9,0,0,40,1,0
33,1,13,5455,0,40,1,0
38,1,9,0,0,40,1,0
42,0,13,0,1485,17,1,1
45,0,13,0,0,45,3,1
40,0,14,0,0,50,1,1
40,0,10,0,0,40,1,1
60,0,13,7298,0,40,1,1
40,1,9,0,0,40,2,0
45,2,13,0,0,40,1,0
51,2,14,10520,0,20,2,1
31,2,9,0,0,35,4,0
19,2,7,0,0,40,1,0
24,2,13,0,0,40,5,0
51,2,5,0,0,40,1,0
28,0,13,0,0,50,2,0
31,2,12,0,0,40,1,0
19,2,9,0,0,46,1,0
39,0,14,5013,0,56,6,0
27,0,13,0,0,40,1,0
39,0,9,0,0,40,1,1
45,1,14,0,0,40,1,0
21,2,11,0,0,40,1,0
67,0,6,0,0,16,1,0
28,0,5,0,0,40,1,0
28,2,9,0,0,46,1,0
48,0,10,0,0,40,1,1
24,2,13,0,0,20,6,0
66,0,13,0,0,4,0,0
23,1,9,0,0,40,1,0
17,2,6,0,0,20,1,0
21,2,9,0,0,40,1,0
30,0,9,0,0,40,1,0
53,0,9,0,0,40,1,0
40,0,13,0,0,60,1,1
39,1,7,0,0,40,1,0
38,0,11,0,0,43,1,0
33,0,12,0,0,45,1,0
36,1,13,0,0,40,1,0
53,0,13,0,0,52,1,0
32,2,9,0,0,50,1,0
52,0,10,0,0,40,5,0
31,1,7,0,0,38,1,0
35,1,8,0,0,40,1,0
49,1,9,0,0,40,2,0
28,2,12,0,0,40,1,0
75,0,9,0,0,40,3,1
43,1,12,0,0,40,1,0
22,2,9,0,0,40,3,0
43,1,9,0,0,40,4,0
40,0,13,0,0,60,5,1
29,2,10,0,0,40,1,0
21,0,7,0,0,60,1,0
44,2,11,0,0,40,1,0
33,0,10,3103,0,45,5,1
38,2,13,0,0,48,1,1
29,2,9,0,0,32,1,0
34,0,9,0,0,55,1,1
27,0,8,0,0,40,3,1
20,2,9,0,0,40,1,0
35,2,14,0,0,40,6,0
59,0,10,0,0,40,6,1
19,2,10,0,0,32,2,0
27,1,6,0,0,40,1,0
41,0,13,0,1887,50,1,1
35,2,12,0,0,50,3,0
26,0,9,0,0,30,1,0
32,0,13,0,0,55,1,1
23,1,7,0,0,35,0,0
23,2,11,0,0,50,1,0
21,2,9,0,0,30,1,0
58,0,9,0,0,24,1,0
58,0,9,0,0,28,1,0
19,2,9,0,0,20,2,0
29,1,10,0,0,36,1,0
25,1,12,0,0,40,4,0
29,2,12,0,0,40,1,0
18,2,7,0,0,12,1,0
23,2,10,0,0,35,1,0
52,0,10,0,0,40,1,0
23,2,13,0,0,12,6,0
18,2,9,0,0,20,1,0
39,0,13,15024,0,55,1,1
34,0,5,0,0,40,2,0
39,1,10,0,0,40,1,0
30,0,11,0,0,40,1,0
50,1,10,3418,0,38,1,0
68,1,3,0,0,30,0,0
32,2,9,0,0,40,1,0
29,2,6,0,0,38,1,0
29,1,9,0,0,30,1,0
31,1,9,0,0,40,2,0
25,1,3,0,0,40,1,0
30,2,10,0,0,40,6,0
56,0,6,0,0,25,5,0
42,0,10,0,1887,40,1,1
52,1,10,0,0,50,1,0
37,0,14,0,0,55,1,1
27,2,10,0,1721,20,1,0
32,2,10,0,0,40,0,0
19,2,9,0,0,24,1,0
37,0,9,0,0,40,6,0
46,0,9,0,0,50,1,1
33,2,9,0,0,40,1,0
40,1,10,0,0,40,1,1
44,0,13,0,0,40,1,1
34,2,13,0,0,48,6,1
60,1,10,0,0,40,1,0
48,0,10,2407,0,40,1,0
39,0,7,0,0,40,1,0
24,2,5,0,0,48,1,0
65,0,4,2290,0,27,0,0
63,0,9,0,0,32,0,0
28,0,9,0,0,40,1,1
33,0,9,0,1902,46,1,1
28,2,9,0,0,40,1,0
34,0,12,0,0,45,1,1
25,0,7,0,0,40,1,0
74,0,9,0,0,48,0,0
28,2,8,0,0,40,1,0
23,0,11,0,0,40,1,0
25,2,10,0,0,40,5,0
19,2,9,0,0,15,1,0
48,2,13,0,0,40,1,0
60,1,14,0,0,50,1,0
26,2,7,0,0,40,1,0
38,1,9,0,0,40,4,0
53,1,10,0,0,39,1,0
30,0,9,0,0,40,1,0
53,0,10,0,0,30,3,0
22,2,6,0,0,40,0,0
41,0,13,0,0,99,3,1
42,2,9,0,0,50,1,0
22,2,13,0,0,20,1,0
27,2,13,0,0,60,6,0
44,2,15,0,0,40,1,0
58,1,9,0,0,45,1,0
28,2,16,0,0,30,1,0
48,0,10,0,0,40,1,0
43,0,9,0,0,40,0,1
41,0,10,0,0,40,2,0
50,0,14,0,0,40,5,0
46,0,9,0,0,40,1,0
35,0,10,0,0,40,1,1
24,2,10,0,0,20,1,0
56,0,14,0,0,40,5,0
42,2,13,0,0,35,1,0
27,1,7,0,0,40,1,0
35,0,11,0,0,36,1,0
49,2,9,0,0,40,1,0
39,0,10,0,0,50,1,0
28,2,11,0,0,40,1,0
45,0,9,0,0,50,2,0
66,0,9,0,0,16,1,0
19,2,10,0,0,40,1,0
18,2,10,0,0,15,1,0
47,0,13,7688,0,45,1,1
48,1,11,0,0,41,1,0
26,2,13,0,0,20,6,0
49,1,14,9562,0,32,5,1
50,0,14,15024,0,40,3,1
47,0,15,0,1902,42,2,1
30,0,13,0,0,40,1,0
44,2,10,0,0,20,2,0
70,0,9,0,0,20,0,0
47,0,9,0,0,40,1,1
52,0,9,0,0,40,1,1
32,1,9,0,0,99,1,0
39,0,10,5178,0,40,2,1
47,0,13,0,0,45,1,1
42,0,9,0,0,40,1,0
33,0,14,0,0,15,1,0
29,1,9,0,0,40,1,0
27,1,9,0,0,40,0,0
40,0,13,0,1902,40,1,1
42,0,14,7688,0,35,5,1
28,0,10,0,1902,40,1,1
19,2,9,0,0,40,1,0
30,2,10,0,0,40,1,0
71,0,9,0,0,40,1,0
53,0,9,0,0,40,4,1
64,0,3,2105,0,40,1,0
44,1,14,0,0,50,5,0
72,0,10,0,0,20,1,0
64,0,4,0,0,70,2,0
51,0,9,0,0,40,1,0
51,0,10,0,0,40,2,1
55,0,9,0,0,35,1,0
34,0,13,0,0,45,1,1
36,2,10,0,0,40,1,0
20,2,10,0,0,35,1,0
25,2,9,0,0,25,1,0
40,0,9,2829,0,50,1,0
24,0,9,0,0,50,1,0
39,2,9,0,0,35,1,0
56,0,14,0,0,40,1,1
25,2,13,0,0,60,1,0
38,1,10,0,0,45,3,0
22,2,10,0,0,40,1,0
29,0,12,0,0,43,1,0
25,2,8,0,0,40,1,0
36,2,10,0,0,50,1,0
50,1,9,99999,0,60,2,1
22,0,9,0,0,40,1,0
19,2,6,0,0,40,1,0
20,2,10,0,0,12,1,0
54,0,14,0,0,40,1,1
32,0,13,0,0,30,1,0
28,0,12,0,0,40,1,0
44,1,9,0,0,50,0,0
59,0,13,99999,0,40,1,1
52,0,5,0,0,60,1,1
19,2,10,0,0,30,0,0
39,0,9,0,0,15,1,1
22,0,9,0,0,45,1,0
24,2,10,0,0,38,0,0
57,0,14,0,0,45,1,1
18,2,7,0,0,40,1,0
31,0,10,0,0,40,5,1
25,2,13,0,0,45,1,0
37,1,8,0,0,40,1,0
26,2,2,0,0,55,1,0
32,2,9,0,0,40,1,0
53,1,4,0,0,45,6,0
49,0,16,15024,0,50,3,1
34,1,4,0,0,40,0,0
65,1,9,6723,0,40,3,0
52,1,13,0,0,40,1,0
30,0,9,0,0,40,5,0
40,2,11,0,0,32,1,0
28,2,12,0,0,40,1,0
28,1,9,0,0,40,1,0
45,0,15,0,1977,50,2,1
40,0,15,0,0,50,5,1
42,0,12,0,0,45,1,0
25,2,13,0,0,40,4,0
77,0,10,0,0,20,5,0
64,0,11,0,0,40,1,0
43,0,10,0,0,40,1,1
30,2,14,0,0,40,1,0
43,0,10,0,2002,40,5,0
40,2,10,0,0,48,1,0
31,0,9,0,0,55,1,1
25,1,4,0,0,45,1,0
19,2,9,0,0,40,1,0
41,0,9,0,1887,70,3,1
51,1,6,0,0,30,1,0
31,0,6,0,0,35,2,0
35,2,9,0,0,40,1,0
52,0,13,0,0,40,1,1
41,2,10,0,1504,40,6,0
27,2,9,0,0,60,1,0
40,0,9,4064,0,40,1,0
38,0,9,0,0,40,1,1
34,0,7,0,0,40,0,0
27,1,9,0,0,40,1,0
25,2,13,0,0,40,1,1
60,2,9,0,0,40,0,0
20,2,9,0,0,20,1,0
17,2,9,0,0,40,1,0
31,2,13,4650,0,40,5,0
65,0,15,0,0,10,2,1
62,1,16,0,0,50,6,0
39,2,14,0,2444,45,1,1
36,0,10,0,0,40,1,0
59,0,9,4508,0,40,1,0
23,2,11,0,0,40,1,0
32,2,10,0,0,50,2,1
22,2,9,0,0,40,1,0
66,0,9,0,0,40,0,0
28,0,10,0,0,50,1,1
34,1,9,0,0,40,0,0
19,2,9,0,0,40,1,0
54,0,15,0,0,40,6,1
36,0,10,0,1902,15,3,1
70,0,3,0,0,40,0,0
50,1,9,0,0,40,1,0
17,2,7,0,0,20,1,0
53,0,13,7688,0,48,1,1
41,0,11,0,0,55,2,0
26,0,6,0,0,40,1,0
59,0,10,0,0,43,4,0
17,2,7,0,0,40,1,0
30,0,10,0,0,40,1,1
33,0,9,0,0,55,1,0
40,1,10,0,0,32,1,0
48,1,11,4650,0,50,1,0
47,1,13,0,0,40,1,0
38,1,9,0,0,40,1,0
30,0,14,0,0,60,2,1
47,1,9,0,0,40,1,0
41,0,9,0,0,40,1,0
20,2,9,0,1719,40,1,0
29,2,10,0,0,40,1,0
36,0,9,0,0,38,2,0
18,2,10,0,0,40,1,0
35,0,9,0,0,48,1,1
41,2,9,0,0,40,1,0
23,2,9,0,0,40,1,0
39,0,12,0,0,35,2,1
46,0,10,0,0,40,1,0
45,1,12,0,0,43,1,0
53,0,4,0,0,40,1,0
54,1,9,0,0,30,5,0
48,1,10,0,0,40,2,0
32,2,13,0,0,35,2,0
31,1,10,5455,0,60,1,0
43,2,14,0,0,40,1,1
43,0,9,7688,0,60,1,1
28,1,9,0,0,50,1,0
46,1,12,0,0,40,1,0
34,0,9,0,0,40,1,0
73,0,9,0,0,10,0,0
25,2,13,0,0,35,1,0
23,2,10,0,0,15,4,0
32,2,13,0,0,45,1,0
37,1,9,0,0,40,4,0
36,1,9,0,0,20,1,0
27,2,10,0,0,40,1,0
29,1,10,0,0,40,1,0
42,0,10,0,0,40,1,0
24,2,13,0,1974,40,5,0
29,2,10,0,0,35,0,0
22,2,7,0,0,38,1,0
47,0,16,0,0,60,1,0
43,2,10,0,0,40,1,0
65,0,9,0,0,8,0,0
56,0,13,0,0,40,2,0
54,0,9,0,0,50,1,1
50,1,9,0,0,40,1,0
29,0,9,0,0,45,1,1
32,0,10,0,0,65,2,0
37,0,9,0,0,44,1,0
30,2,13,0,0,40,1,0
30,0,13,0,0,40,1,1
39,0,9,0,0,40,1,0
23,1,9,0,0,40,1,0
32,0,9,0,0,40,1,0
37,0,14,0,0,40,5,1
20,2,9,0,0,40,1,0
33,1,10,0,0,50,1,0
42,0,9,0,0,99,1,0
56,2,13,0,0,60,4,0
40,0,16,0,0,55,1,0
38,1,6,0,0,40,6,0
49,0,10,5013,0,30,1,0
18,2,10,0,0,20,1,0
42,0,10,0,0,40,1,1
25,1,10,0,0,40,5,0
38,0,10,0,1902,40,1,1
26,2,13,0,0,40,1,0
26,0,13,0,0,90,1,1
33,2,9,2354,0,61,1,0
25,2,10,0,0,40,5,0
18,2,9,0,0,40,1,0
59,0,9,0,0,40,1,0
69,0,10,6514,0,45,2,1
22,2,13,0,0,40,5,0
40,0,7,0,0,40,1,0
40,0,10,0,0,40,2,0
33,0,10,0,0,40,3,0
51,0,6,0,0,60,3,1
73,2,10,0,0,38,0,0
